80fox25	0	a	Wal-Mart lawyer Theodore Boutrous argued that every member of the class couldn't possibly meet a standard of commonality to justify the lawsuit.	0
80nyt30	0	a	Several justices had practical concerns.	0
80hpo8	0	a	"""Then in the next breath, you say, well, now these supervisors have too much discretion."	0
80nyt19	0	a	And Justice Elena Kagan said that “excessive subjectivity” may be a policy that violates the civil rights laws.	0
80nyt34	0	a	Given that, Mr. Sellers said, Wal-Mart’s personnel decisions were “standardless” and “recordless.”	0
80nyt50	0	a	“So, you have the company that is absolutely typical of the entire American work force,” Justice Alito said.	0
80nyt18	0	a	Justice Ruth Bader Ginsburg agreed, saying that companies had a responsibility to make sure that women were treated fairly in local workplaces.	0
80hpo28	0	a	Business interests have lined up with Wal-Mart while civil rights, women's and consumer groups have sided with the women plaintiffs.	0
80fox16	0	a	Wal-Mart's appeal is asking the Supreme Court to stop the case from ever getting to a trial judge.	0
80nyt39	0	a	“Then he says we’re going to have a proceeding where the district judge relies only on the records that he says are inadequate, to allow a reconstruction of the decision.	0
80nyt21	0	a	“I’m getting whipsawed here,” he told the plaintiffs’ lawyer, Joseph M. Sellers.	0
80fox7	0	a	This dual argument that confounded Justice Kennedy also drew the ire of Justice Antonin Scalia who said he was whipsawed by the claims.	0
28hpo18	0	a	During a Thursday Democratic caucus lunch, Sens. Dick Durbin (Ill.) and Sheldon Whitehouse (R.I.) trashed the idea of Lieberman, or any politician, being in charge of the FBI, according to a senior Democratic aide who was in the private meeting.	0
28hpo6	0	a	He has previously said that he would support an independent commission to investigate ties between Trump’s administration and Russia.	0
28nyt20	0	a	At a closed-door Democratic lunch on Thursday, Senators Sheldon Whitehouse of Rhode Island and Richard J. Durbin of Illinois urged party members to hold the line if he is selected.	0
28hpo5	0	a	He has no federal law enforcement experience and, while currently at a high-profile law firm, is most associated as a centrist Democrat.	0
28nyt23	0	a	The White House remains divided, and several senior officials expressed serious doubts about Mr. Lieberman.	0
28hpo21	0	a	“The FBI director should be drawn from the ranks of career law enforcement‎, prosecutors or the FBI itself ― not politicians,” Durbin told HuffPost later.	0
28nyt3	0	a	Mr. Lieberman, who served three terms in the Senate as a Democrat and one as an independent, would be an atypical choice to lead the F.B.I., whose agents prize the bureau’s independence as one of Washington’s few apolitical institutions.	0
28hpo14	0	a	It is rare for an FBI director to be appointed without the full backing of the Senate, Schatz noted.	0
28nyt18	0	a	He is also friendly with Attorney General Jeff Sessions, a former senator, who has told Trump aides that Mr. Lieberman would most likely receive overwhelming support in the Senate.	0
28nyt27	0	a	Mr. Lieberman also has law enforcement experience as the former attorney general of Connecticut.	0
28fox10	1	a	"""Lieberman is probably the only person who can get 100 votes in the Senate,"" Senate Majority Whip John Cornyn, R-Texas, said on Capitol Hill on Thursday after the closed Senate briefing with Deputy Attorney General Rod Rosenstein."	1
28hpo8	0	a	Sen. Claire McCaskill (D-Mo.) called it a “mistake” to select an elected official to the post, saying that the FBI director should be a law enforcement official.	0
28hpo13	0	a	There are literally dozens of people who would get a unanimous vote.”	0
28hpo17	0	a	That absolutely includes Senator Lieberman.”	0
28nyt21	0	a	But casting Mr. Lieberman as the most likely choice did have one immediate advantage: It appealed to Senator John McCain, Republican of Arizona, who had suggested this week that the firestorm over Mr. Trump’s ouster of Mr. Comey was as bad as Watergate.	0
28nyt9	0	a	“All over the world, no matter where you go, the F.B.I. is special.	0
28nyt4	0	a	Judges and former prosecutors, not elected officials, have frequently been chosen.	0
28nyt1	1	a	But members of Mr. Trump’s staff — alarmed by his rapid embrace of Mr. Lieberman, a charming 75-year-old political operator with no federal law enforcement experience — have quietly urged him to take more time to make such a critical hire.	1
28fox6	0	a	Lieberman, who ran as vice president on Al Gore's 2000 ticket, became an independent after losing the Democratic primary in 2006.	0
28hpo23	1	a	Sen. Marco Rubio (R-Fla.) expressed “great admiration” for the former senator, Sen. John Cornyn (R-Texas) speculated that Lieberman could get 100 confirmation votes, and Sen. John McCain (R-Ariz.), said he would be “overjoyed” if Lieberman, who is a friend of his, were picked.	1
28nyt11	1	a	It was unclear whether the president’s acknowledgment that Mr. Lieberman was a finalist was intended to stoke the “Apprentice”-style frenzy of speculation he has favored with other high-profile picks, only to opt for a lesser-known candidate.	1
28fox1	0	a	Lieberman, 75, who served in the Senate from 1989-2013, first as a Democrat and then as an independent, met with Trump at the White House on Wednesday afternoon to discuss leading the law enforcement agency.	0
28nyt25	0	a	And he is employed by one of the firms where Marc E. Kasowitz, a lawyer for Mr. Trump, works, raising the prospect of conflict-of-interest accusations.	0
28nyt16	0	a	All three men are under consideration, the administration officials said, even if Mr. Lieberman, who was Al Gore’s running mate in the 2000 presidential campaign, is the front-runner.	0
28nyt15	0	a	It is not clear whether he will return to that role once Mr. Comey’s replacement is confirmed.	0
28nyt5	0	a	Administration officials described the search as fluid and said the president and his team were keeping the decision-making process closely held to avoid the leaks that Mr. Trump believes are endemic to the West Wing.	0
28hpo10	0	a	“There is no reason to appoint a politician to run the FBI,” Schatz said.	0
28hpo16	1	a	A top Senate Democratic aide, likewise, put the prospects of immense opposition to the pick bluntly in an email to HuffPost: “There couldn’t possibly be worse time to take the unprecedented step of handing the FBI over to a politician.	1
28hpo12	0	a	And more to the point, it is not as if there is no one else qualified to do this job.	0
28hpo24	0	a	“Joe Lieberman has more experience than all of my Democrat colleagues combined, so screw them,” McCain said of Democrats’ concerns.	0
28hpo25	1	a	The need for a new FBI director came after Trump fired Comey last week, a stunning move that occurred amid the FBI’s ongoing investigation into the Trump campaign’s ties to Russia.	1
28fox2	0	a	A late and somewhat unlikely addition to Trump's short list, Lieberman is nonetheless the sudden frontrunner.	0
28hpo20	1	a	Not a one defended Lieberman.	1
28nyt19	0	a	Democrats pushed back hard on that notion, casting the conservative Mr. Lieberman as a Democrat in name only and noting that he publicly supported Mr. Trump’s pick of Michael T. Flynn as his first national security adviser.	0
28hpo15	0	a	And he speculated that a Lieberman nomination would split the chamber.	0
28hpo4	0	a	Lieberman, who was the 2000 Democratic vice presidential nominee before losing a primary bid for re-election and becoming an independent, would be an unconventional choice.	0
28fox5	0	a	Lieberman’s law enforcement experience stems from his two-term tenure as Connecticut’s attorney general, spanning from 1983 until his resignation in 1989 when he was elected to the U.S. Senate.	0
28hpo7	0	a	But it is his background in politics that had Democrats reacting with severe reservation.	0
28hpo22	0	a	Republicans, by contrast, praised Lieberman.	0
28hpo0	0	a	WASHINGTON ― President Donald Trump is “very close” to selecting an interim candidate to replace former FBI Director James Comey, he told White House reporters on Thursday.	0
28fox9	0	a	Some Republican senators called the idea of Lieberman replacing Comey “intriguing,” but Sen. Claire McCaskill, D-Mo., said it was a “mistake” to nominate him.	0
28nyt22	0	a	Mr. McCain defended Mr. Lieberman, who endorsed his 2008 run for president.	0
28nyt24	0	a	His age, 75, could be problematic, they said, given that F.B.I. directors serve 10-year terms.	0
28fox3	0	a	"When asked point-blank by a reporter in the Oval Office Thursday if Lieberman was the leading contender, Trump replied, ""Yes."""	0
28nyt14	0	a	Mr. McCabe, a veteran agent who joined the bureau in 1996 and once specialized in Russian organized crime, was named deputy director in 2016.	0
28nyt8	0	a	It’s special,” he told reporters later at a joint East Room news conference with Mr. Santos.	0
28fox0	0	a	President Trump said Thursday he is “very close” to naming a new FBI director to replace James Comey, and his leading contender is former Democratic Sen. Joe Lieberman.	0
28nyt12	0	a	Mr. Trump is still seeking applicants, and some aides, along with many law enforcement officials, have suggested that he hire from within the agency to repair some of the damage to morale wrought by Mr. Comey’s sudden firing.	0
28fox8	0	a	Lieberman told Fox Business Network last year that he “never changed parties” and in fact ended up endorsing Hillary Clinton in the 2016 presidential campaign against Trump.	0
28hpo27	1	a	In particular, The New York Times reported that Trump asked Comey to shut down a separate probe into former national security adviser Michael Flynn’s contacts with Russian officials, according to a memo Comey wrote to document a meeting with Trump.	1
28nyt6	0	a	Still, Mr. Trump, speaking briefly with reporters in the Oval Office as he met with President Juan Manuel Santos of Colombia, offered an emphatic “yes” when asked whether Mr. Lieberman was among the finalists.	0
28nyt28	0	a	Others on Mr. Trump’s list are former Gov. Frank Keating of Oklahoma and former Representative Mike Rogers of Michigan, both Republicans.	0
28nyt10	1	a	The F.B.I. has not had that special reputation with what happened in the campaign, what happened with respect to the Clinton campaign, and even, you could say — directly or indirectly — with respect to the much more successful Trump campaign.”	1
28hpo19	0	a	A majority of Democrats in the room said they agreed that he’s a terrible choice.	0
28hpo2	0	a	The founder of Lieberman’s law firm ― Kasowitz, Benson, Torres & Friedman ― is one of the president’s top lawyers.	0
28fox11	0	a	Cornyn was on the White House's shortlist to replace Comey, but withdrew himself from consideration this week.	0
28hpo11	1	a	“It is contrary to everything the FBI is about and it undermines the confidence that the public needs to have in the independence of the agency.	1
28fox4	0	a	Trump also met Wednesday with current acting FBI Director Andrew McCabe, former Oklahoma Gov. Frank Keating and FBI official Richard McFeely.	0
28hpo1	0	a	Trump confirmed that former Sen. Joe Lieberman is his top choice, according to White House pool reports.	0
28nyt17	1	a	Mr. Trump and Mr. Lieberman had good chemistry when they met privately, one White House aide said — a key ingredient for Mr. Trump in hiring people.	1
28hpo9	0	a	While Sen. Brian Schatz (D-Hawaii), in an interview with Huffpost, called the possible nomination “shocking.”	0
28hpo26	1	a	A series of explosive reports over the last week have heightened the appearance that Trump interfered with the investigation.	1
28nyt29	0	a	Mr. Rogers, a former F.B.I. agent, was endorsed by the agents’ association.	0
28hpo3	0	a	Trump met on Wednesday with Lieberman and three other candidates: current acting FBI Director Andrew McCabe; Frank Keating, the former governor of Oklahoma who previously served as an FBI agent and in high-level positions in the Justice Department; and Richard McFeely, who served in the FBI for 24 years before retiring as executive assistant director in 2014.	0
28nyt7	0	a	“We need a great director of the F.B.I. I cherish the F.B.I.	0
28nyt26	0	a	If Mr. Trump picks Mr. Lieberman, one adviser said he might serve for a short stint — to lend his bipartisan reputation to a president badly in needed of credibility — instead of the full term.	0
28fox7	0	a	He won re-election, and two years later further angered Democrats when he endorsed John McCain for president against eventual winner Barack Obama, even speaking at the Republican National Convention.	0
28nyt13	0	a	Adam S. Lee, the well-regarded special agent in charge of the bureau’s Richmond, Va., field office, was interviewed, as were Richard A. McFeely, a former senior official at the F.B.I., and Andrew G. McCabe, the acting director.	0
28nyt30	0	a	Also interviewed were two other judges, Michael J. Garcia of the New York State Court of Appeals and Henry E. Hudson of Federal District Court for the Eastern District of Virginia.	0
28nyt2	0	a	By late Thursday, the president appeared increasingly likely to leave Friday for a nine-day foreign trip without picking a new director, according to three senior administration officials speaking on the condition of anonymity.	0
28nyt0	1	a	President Trump, 24 hours from his self-imposed deadline for picking a new F.B.I. director, told reporters on Thursday that he was “very close” to choosing a successor to James B. Comey, and he named Joseph I. Lieberman, the former Democratic senator and vice-presidential nominee, as a finalist.	1
28fox12	0	a	On Thursday morning on the Senate floor, Senate Minority Leader Chuck Schumer, D-N.Y., argued against a “career politician” of either party to lead the FBI, though he did not name Lieberman.	0
61fox29	0	a	"""If it's a legitimate rape, the female body has ways to try to shut that whole thing down."""	0
61nyt13	0	a	Mr. Romney and his aides have worked hard to ensure that social conservatives at the convention — and the voters they represent — do not feel left out.	0
61fox17	0	a	The fact is, rape can lead to pregnancy.	0
61fox7	0	a	"Today, his fellow Missourians urged him to step aside, and I think he should accept their counsel and exit the Senate race."""	0
61fox26	0	a	Akin made the remarks in an interview with Fox affiliate KTVI.	0
61nyt11	0	a	But as he prepares to accept that nomination next week in Tampa, Mr. Romney is once again being forced to carefully navigate between the uncompromising antiabortion positions of his party’s base and the more moderate politics of the swing voters he needs to win over.	0
61fox9	0	a	"""I believe that we can win this,"" Akin said, citing a ""tremendous outpouring of support"" from individual donors even as party heavyweights freeze him out."	0
61fox3	0	a	"""The issues at stake are too big, and this election is simply too important."	0
61hpo1	1	a	"""As I said yesterday, Todd Akin's comments were offensive and wrong and he should very seriously consider what course would be in the best interest of our country,"" said Romney in a statement."	1
61hpo14	0	a	Other officials in the GOP, including five senior Missouri Republicans, were less forgiving, however, suggesting that Akin had created an irreversible distraction and could no longer run as a viable candidate.	0
61nyt21	0	a	In the current political environment involving Mr. Akin’s comments, a decision by Mr. Romney to accept the party’s abortion plank will open his campaign to attacks from his rivals that he is out of step with moderate, independent voters.	0
61hpo8	0	a	On Sunday, Akin prompted outrage with his response to a question about supporting abortion in the case of rape.	0
61nyt15	0	a	If Mr. Romney were to reject the party’s tough abortion plank, it would send a politically difficult message to conservatives about how Mr. Romney might govern once he got into the White House.	0
61hpo10	0	a	"""If it's a legitimate rape, the female body has ways to try to shut that whole thing down."	0
61nyt6	1	a	Calls and e-mails to a half-dozen advisers on the subject were not returned on Tuesday.	1
61fox14	0	a	"I used the wrong words in the wrong way and for that I apologize,"" he said in the ad."	0
61nyt19	0	a	The campaign has already chosen in the last several weeks to move off its core message about jobs and the economy.	0
61nyt2	1	a	Mr. Akin said over the weekend that women’s bodies will resist getting pregnant from a “legitimate rape,” comments that have been widely condemned, including by Mr. Romney who called for Mr. Akin to withdraw from the race.	1
61fox24	0	a	A source within the National Republican Senatorial Committee told Fox News that Sen. John Cornyn, head of the Senate GOP campaign arm, already has told Akin that if he stays in the race, the $5 million set aside for the Missouri race will be withdrawn.	0
61hpo11	0	a	But let's assume maybe that didn't work or something.	0
61nyt25	0	a	“Mitt Romney should do the right thing and denounce this dangerous language.”	0
61fox35	0	a	"He tweeted Monday afternoon: ""I am in this race to win."""	0
61nyt8	0	a	The reluctance to talk about the platform reflects the delicate position that Mr. Romney is in when it comes to abortion policy.	0
61nyt14	0	a	The party platform — and the positions taken on abortion, same-sex marriage and other social issues — are a key part of that effort.	0
61nyt18	0	a	Aides did not expect to be focusing heavily on the party’s abortion positions this week.	0
61fox30	0	a	Top Senate leaders including Senate Republican Leader Mitch McConnell have condemned Akin's comments.	0
61nyt3	0	a	“Today, his fellow Missourians urged him to step aside, and I think he should accept their counsel and exit the Senate race,” Mr. Romney said in a statement, citing former Missouri senators like John Ashcroft, Kit Bond, John Danforth and Jim Talent.	0
61hpo2	0	a	"""Today, his fellow Missourians urged him to step aside, and I think he should accept their counsel and exit the Senate race."""	0
61nyt7	1	a	Reince Priebus, the chairman of the Republican National Committee, tried to deflect questions on behalf of Mr. Romney, saying on Fox News that “this is the platform of the Republican Party, it is not the platform of Mitt Romney.”	1
61fox25	0	a	Cornyn, according to the source, told him the party is concerned his presence in the race could hurt Republicans' chances of winning the Senate majority.	0
61fox22	0	a	"Akin's ad, and claims Monday that he's ""going to stay in,"" defied Republican Party leaders who are nervous the controversy could imperil their chances of taking control of the Senate after the November elections."	0
61hpo3	0	a	Akin, however, continued his refusal to step down Tuesday in a subsequent interview on Sean Hannity's radio show.	0
61fox18	0	a	The truth is, rape has many victims.	0
61nyt23	0	a	Officials with the Democratic National Committee quickly called the Republican abortion position the “Akin plank” and scheduled a news conference to denounce it.	0
61fox20	0	a	"I ask for your forgiveness,"" he said."	0
61fox4	0	a	"The right decision is to step aside,"" they said."	0
61hpo9	0	a	"""From what I understand from doctors, that's really rare,"" said Akin said of pregnancies caused by rape."	0
61nyt0	0	a	HOUSTON — The decision by Republican convention delegates to oppose abortion without explicit exceptions for rape and incest poses a tricky political challenge for Mitt Romney as he prepares to accept the presidential nomination in Tampa, Fla., next week.	0
61hpo16	0	a	During the interview, Akin said he would continue campaigning because he still believed he could win.	0
61nyt22	0	a	Democrats have already pounced.	0
61nyt9	0	a	A supporter of abortion rights early in his political career, Mr. Romney later switched his position.	0
61fox23	0	a	Akin is challenging Democratic Missouri Sen. Claire McCaskill in a race considered key to a GOP Senate majority come 2013.	0
61fox28	0	a	"""It seems to me first of all, from what I understand from doctors, that's really rare,"" Akin told KTVI."	0
61hpo0	0	a	Presumptive GOP presidential nominee Mitt Romney on Tuesday joined a chorus of Republicans calling for Rep. Todd Akin (R-Mo.) to drop out of the U.S. Senate race in Missouri.	0
61fox5	0	a	The statement came from Missouri Sen. Roy Blunt, and former Sens. John Ashcroft, Kit Bond, John Danforth and Jim Talent	0
61nyt12	0	a	The vote on the platform is an important part of the Republican Party’s outreach to its conservative base.	0
61hpo6	0	a	"He later confirmed that vice presidential candidate Paul Ryan called him and told him to ""give some thought to stepping down,"" but didn't tell him to get out."	0
61fox13	0	a	"""Rape is an evil act."	0
61fox12	0	a	Instead, his campaign released a new ad in which Akin looks into the camera and addresses the controversy surrounding his remarks.	0
61fox32	0	a	"""Although Rep. Akin has apologized, I believe he should take time with his family to consider whether this statement will prevent him from effectively representing our party in this critical election."""	0
61hpo12	0	a	"I think there should be some punishment, but the punishment ought to be on the rapist."""	0
61fox8	0	a	Akin, though, told Fox News host Mike Huckabee on his radio show Tuesday afternoon that he's staying in.	0
61nyt16	0	a	There could also be a flurry of conservative outrage at the convention, which could distract from the carefully choreographed event Mr. Romney’s strategists are planning.	0
61fox0	0	a	Mitt Romney joined several other Republicans Tuesday in calling on Missouri Rep. Todd Akin to give up his bid for Senate over his controversial comments on rape, as the Republican congressman continued to hold his ground and vowed to stay in the race.	0
61fox33	0	a	Republican Sen. Scott Brown, who's in a tough race against Democrat Elizabeth Warren in Massachusetts, was the first Republican senator to call on Akin to withdraw from the race.	0
61fox11	0	a	But Akin rebuffed calls late Monday to step aside and let another Republican candidate take his place.	0
61hpo4	0	a	"""It still seems to me that there has to be room … to broaden the scope of what a campaign needs to be about,"" he said, going on to suggest Romney had made a bigger deal of the remark than he needed to."	0
61fox16	0	a	I have a compassionate heart for the victims of sexual assault. And I pray for them.	0
61nyt20	0	a	The convention is intended to return the campaign’s message to one of how Mr. Romney will get the nation’s economy back on track.	0
61nyt5	0	a	Aides to Mr. Romney declined to say on Tuesday whether he would call on the convention delegates to reconsider their position on abortion.	0
61hpo15	0	a	Akin had also vowed to remain in the race earlier Tuesday on the radio show of former Republican presidential candidate Mike Huckabee.	0
61nyt10	0	a	This year, he captured the nomination of a party whose hard-core activists remained suspicious of Mr. Romney’s late-in-life conversion to their cause.	0
61nyt24	1	a	“American women know that Mitt Romney, Paul Ryan and the party they lead are the wrong choice for women and their families,” a statement from the Democratic committee said.	1
61fox27	0	a	"He claimed a woman's body can typically fend off pregnancy during a ""legitimate rape,"" as he argued against allowing abortions in cases of rape, claiming such pregnancies are uncommon in the first place."	0
61nyt17	0	a	But Mr. Romney’s campaign is also trying hard to make sure that the convention projects an image that swing voters in battleground states will find appealing.	0
61fox21	1	a	The video was released after Akin canceled a scheduled television interview Monday night.	1
61fox31	1	a	"""What he said is just flat wrong in addition to being wildly offensive to any victim of sexual abuse,"" McConnell said."	1
61hpo13	0	a	Romney had stopped short of calling on Akin to resign in an interview with WMUR Monday.	0
61hpo5	1	a	"""Why can't Mitt Romney run his race and I'll run mine?"" Akin continued."	1
61nyt4	0	a	But Mr. Akin on Tuesday refused to step down from his race despite loud calls from his party’s leaders to abandon his bid.	0
61fox2	0	a	"In a statement released Tuesday afternoon, they said his presence does not serve ""the national interest."""	0
61fox34	0	a	Akin apologized for his remarks Monday.	0
61nyt1	0	a	The vote puts the Republican Party at odds with Mr. Romney, who supports rape and incest exceptions, at a time that controversial comments by Representative Todd Akin, the Republican Senate candidate in Missouri, have increased national scrutiny on the divisive social issue.	0
61fox1	0	a	Romney added his voice after five past and present Missouri Republican senators urged Akin to step aside.	0
61fox15	0	a	"""As the father of two daughters, I want tough justice for predators."	0
61fox6	1	a	"Romney released a statement late Tuesday saying: ""As I said yesterday, Todd Akin's comments were offensive and wrong and he should very seriously consider what course would be in the best interest of our country."	1
61fox19	1	a	"""The mistake I made was in the words I said, not in the heart I hold."	1
61fox10	0	a	The Republican congressman is facing a 5 p.m. deadline to withdraw -- after that, he would need a court order to have his name removed from the ballot.	0
61hpo7	1	a	Akin also claimed he would help Romney and the Republican party in November by soldiering on, but admitted that no senator had called him to ask him to stay in the race.	1
60fox22	0	a	On Wednesday, Trump appeared to shift stance somewhat by avoiding saying it would be ended by executive order, while acknowledging the matter “will be settled by the United States Supreme Court.”	0
60nyt27	0	a	Jess Morales Rocketto, the chairwoman of Families Belong Together, an immigrant advocacy group, called the idea “ethnic cleansing.”	0
60nyt23	0	a	The White House did not immediately respond to requests for clarification of the legal grounds the president’s lawyers have given him for validating such a move.	0
60hpo13	0	a	An executive order challenging birthright citizenship would ensure a legal battle, in which most experts think the president would fail.	0
60nyt9	0	a	Doing away with birthright citizenship for the children of undocumented immigrants was an idea Mr. Trump pitched as a presidential candidate, but there is no clear indication that he would be able to do so unilaterally, and attempting to would be certain to prompt legal challenges.	0
60fox7	0	a	"""Guess again. "	0
60fox6	1	a	"No sane country would do that, right?"" Reid said. "	1
60hpo14	0	a	The Supreme Court ruled in 1898’s U.S. v. Wong Kim Ark that a child born in the U.S. to immigrant parents was a citizen under the 14th Amendment.	0
60hpo26	0	a	Trump has long supported ending birthright citizenship, recommending in 2015 on the campaign trail that the country “start a process” to scrap it.	0
60hpo8	1	a	More than 30 nations, including Canada and Mexico, have similar policies.	1
60hpo22	0	a	Axios cited John Eastman, a constitutional law professor at Chapman University and director of The Claremont Institute’s Center for Constitutional Jurisprudence, who said the amendment has been misapplied and was not intended to apply to every person born in the U.S. regardless of parentage.	0
60fox20	0	a	"Senate Judiciary Chairman Chuck Grassley, R-Iowa, said he will ""closely review"" the proposed executive order, but said that ""as a general matter, this is an issue that Congress should take the lead to carefully consider and debate."""	0
60hpo23	0	a	Sen. Lindsey Graham (R-S.C.) announced Tuesday that he would introduce legislation “along the same lines as the proposed executive order from President Trump” to end birthright citizenship, a policy change he has supported for years.	0
60fox23	0	a	Democrats appeared united in condemnation against Trump’s move this week. 	0
60nyt25	0	a	It also follows action by the Trump administration to try to discourage legal immigrants from using public benefits through a new federal rule that would deny green card status to people who use social safety net services, like food assistance and Medicaid.	0
60hpo31	0	a	He deployed 5,200 active-duty troops to the border on Monday in what officials of his administration described as a necessary national security measure.	0
60hpo16	1	a	“This is a transparent and blatantly unconstitutional attempt to sow division and fan the flames of anti-immigrant hatred in the days ahead of the midterms.”	1
60nyt21	0	a	Mr. Trump told Axios that while he initially believed he needed a constitutional amendment or action by Congress to make the change, the White House Counsel’s Office has advised him otherwise.	0
60fox26	1	a	"""What he was saying today has no relationship to what his authority is, but that's of course not unusual."""	1
60nyt2	1	a	“It’s ridiculous. It’s ridiculous. And it has to end.”	1
60fox17	0	a	But many scholars counter that it would take a constitutional amendment to change the policy. 	0
60fox2	0	a	"""It is not covered by the 14th Amendment because of the words 'subject to the jurisdiction thereof.'"""	0
60fox18	0	a	And the announcement Tuesday was met with a mixed reception by lawmakers in Congress, particularly the idea that Trump might use an executive order to impose such a significant immigration change -- something Republicans blasted former President Barack Obama for doing with the Deferred Action for Childhood Arrivals (DACA) policy.	0
60nyt41	0	a	“How would this be possible if the U.S. had no jurisdiction over them?”	0
60nyt32	0	a	“The President is wrong to end #BirthrightCitizenship,” Bob Hugin, a Republican candidate for Senate in New Jersey, said in a Twitter post.	0
60fox21	0	a	Sen. Lindsey Graham, R-S.C., announced he will be introducing legislation “to deal with the issue of birthright citizenship for children of illegal immigrants” and said it was a “magnet for illegal immigration in modern times.”	0
60nyt34	0	a	We need compassionate comprehensive immigration reform now.”	0
60nyt3	0	a	In fact, at least 30 other countries, including Canada, Mexico and many others in the Western Hemisphere, grant automatic birthright citizenship, according to a study by the Center for Immigration Studies, an organization that supports restricting immigration and whose work Mr. Trump’s advisers often cite.	0
60nyt18	0	a	In an opinion piece in The Washington Post this year, Michael Anton, a former spokesman for Mr. Trump’s National Security Council, said birthright citizenship was based on a misreading of the amendment, and of an 1898 Supreme Court ruling that he argued pertained only to the children of legal residents.	0
60nyt0	0	a	President Trump said he was preparing an executive order that would nullify the long-accepted constitutional guarantee of birthright citizenship in the United States, his latest attention-grabbing maneuver days before midterm congressional elections as he has sought to activate his base by vowing to clamp down on immigrants and immigration.	0
60hpo12	0	a	Even if he doesn’t follow through or succeed, though, Trump’s vow to try aligns with other messaging and actions attacking undocumented immigrants ahead of the midterm elections next Tuesday.	0
60nyt35	0	a	A 1898 Supreme Court decision held that Wong Kim Ark, who was born in San Francisco to Chinese parents residing in the United States, was a citizen because of his birth on American soil.	0
60nyt16	0	a	Amendments to the Constitution cannot be overridden by presidential action — they can be changed or undone only by overwhelming majorities in Congress or the states, with a two-thirds vote of both houses of Congress or through a constitutional convention called for by two-thirds of state legislatures.	0
60nyt22	0	a	“Now they’re saying I can do it just with an executive order,” Mr. Trump said.	0
60fox0	0	a	President Trump vowed Wednesday that birthright citizenship will end “one way or the other,” a day after it emerged he was considering killing the policy by executive order -- a development that sparked disagreement among Republicans and condemnation from Democrats.	0
60fox24	0	a	"In a Tuesday appearance on ""The Late Show with Stephen Colbert,"" House Minority Leader Nancy Pelosi, D-Calif., said the Axios interview didn't surprise her."	0
60fox3	0	a	He also took aim at former Senate Democratic Leader Harry Reid, who he said “was right in 1993, before he and the Democrats went insane and started with the Open Borders (which brings massive crime) ‘stuff.’”	0
60nyt12	0	a	It is likewise unknown how serious Mr. Trump is about taking the action.	0
60fox4	0	a	"He was referring to comments unearthed from 1993 in which Reid said that ""no sane country"" would award citizenship to children of illegal immigrants born on its soil and promoted legislation to end the practice."	0
60fox1	1	a	“So-called Birthright Citizenship, which costs our Country billions of dollars and is very unfair to our citizens, will be ended one way or the other,” he tweeted. 	1
60nyt31	0	a	Some Republicans also rejected Mr. Trump’s suggestion, an indication of the political risks for the party that attend the president’s bid to stoke anti-immigrant sentiment in advance of next Tuesday’s voting.	0
60nyt10	0	a	The consensus among legal scholars is that he cannot, but Mr. Trump and his allies are eager to test it in the Supreme Court.	0
60fox15	0	a	Critics of birthright citizenship say that the amendment was never intended to apply to children of two non-citizens -- and particularly those who have come to the country illegally.	0
60nyt11	0	a	“We all cherish the language of the 14th Amendment, but the Supreme Court of the United States has never ruled on whether the language of the 14th Amendment — ’subject to the jurisdiction thereof’ — applies specifically to people who are in the country illegally,” Vice President Mike Pence told Politico in an interview on Tuesday, several hours after Mr. Trump’s comments were reported.	0
60hpo15	0	a	“The president cannot erase the Constitution with an executive order, and the 14th Amendment’s citizenship guarantee is clear,” said Omar Jadwat, director of the ACLU’s Immigrants’ Rights Project.	0
60hpo0	0	a	President Donald Trump said he’s considering an executive order to remove the right to citizenship for babies born in the U.S. to parents who aren’t citizens ― a right enshrined in the 14th Amendment that could likely be changed only through a constitutional amendment.	0
60hpo17	0	a	Some Republicans ― including Ryan ― quickly shot down Trump’s idea.	0
60hpo1	0	a	Trump said in an interview with “Axios on HBO” taped Monday that he could execute the change via executive order.	0
60nyt39	0	a	Stephen Legomsky, a Washington University School of Law professor and former chief counsel for U.S. Citizenship and Immigration Services, said the 14th Amendment’s application to the children of undocumented immigrants was a matter of pure common sense.	0
60hpo19	0	a	Rep. Carlos Curbelo (R-Fla.) criticized the president’s statement, calling instead for immigration reform “that makes our country more secure and reaffirms our wonderful tradition as a nation of immigrants.”	0
60hpo24	0	a	It’s unclear what his legislation would look like ― and he has previously suggested such a change would require a constitutional amendment.	0
60nyt29	0	a	“Aside from being unconstitutional, such an executive order would exacerbate racial tensions, exploit fears and drive further polarization across the country at a moment that calls for the promotion of unity and inclusion,” Ms. Clarke said in a statement.	0
60nyt30	0	a	“The letter and spirit of the Fourteenth Amendment places those born in this country on equal footing, and an executive order that strips away citizenship would create a permanent group of second-class citizens and invite litigation.”	0
60hpo6	1	a	He said the right awarded to babies born as birthright Americans is “ridiculous” and that the system “has to end.”	1
60nyt40	0	a	“Like anyone else, native-born Americans, whoever their parents are, can be charged with crimes if they disobey U.S. law,” Mr. Legomsky said.	0
60nyt15	0	a	The amendment means that any child born in the United States is considered a citizen.	0
60nyt33	0	a	“We’re a nation of immigrants made better by the diversity of its people, especially in NJ.	0
60fox10	0	a	But the comments helped Trump make his controversial case, after his push first emerged in an interview with “Axios on HBO”. 	0
